timestamp,pm1,pm4,pm25,pm10,n05,n1,n25,n4,n10,tps
2023-12-16 03:25:55,2.9,8.6,6.1,9.9,12.0,19.5,22.7,23.3,23.4,1.1
2023-12-16 03:25:56,2.9,8.6,6.0,9.8,11.9,19.4,22.6,23.1,23.2,1.1
2023-12-16 03:25:57,2.9,8.6,6.1,9.8,11.9,19.4,22.6,23.2,23.3,1.1
2023-12-16 03:25:58,2.9,8.6,6.1,9.9,12.0,19.6,22.8,23.3,23.4,1.1
2023-12-16 03:25:59,3.0,8.8,6.2,10.0,12.2,19.9,23.2,23.7,23.8,1.1
2023-12-16 03:26:00,3.0,8.9,6.3,10.2,12.4,20.2,23.5,24.1,24.2,1.1
2023-12-16 03:26:01,3.1,9.1,6.4,10.4,12.6,20.5,23.9,24.5,24.6,1.1
2023-12-16 03:26:02,3.1,9.2,6.5,10.6,12.8,20.9,24.3,24.9,25.0,1.1
2023-12-16 03:26:03,3.2,9.4,6.6,10.7,13.0,21.2,24.7,25.3,25.4,1.1
2023-12-16 03:26:04,3.2,9.6,6.8,11.0,13.3,21.7,25.3,25.9,26.0,1.1
2023-12-16 03:26:05,3.3,9.7,6.9,11.1,13.4,21.9,25.5,26.1,26.2,1.1
2023-12-16 03:26:06,3.3,9.7,6.9,11.1,13.3,21.8,25.5,26.1,26.2,1.1
2023-12-16 03:26:07,3.3,9.7,6.9,11.1,13.3,21.8,25.5,26.1,26.2,1.1
2023-12-16 03:26:08,3.2,9.7,6.8,11.1,13.2,21.7,25.3,26.0,26.1,1.1
2023-12-16 03:26:09,3.2,9.6,6.8,11.0,13.1,21.5,25.1,25.7,25.9,1.1
2023-12-16 03:26:10,3.2,9.5,6.7,10.9,13.0,21.3,24.9,25.5,25.6,1.1
2023-12-16 03:26:11,3.2,9.5,6.7,10.8,12.9,21.2,24.7,25.3,25.4,1.1
2023-12-16 03:26:12,3.1,9.4,6.6,10.7,12.7,20.9,24.4,25.0,25.1,1.1
2023-12-16 03:26:13,3.1,9.3,6.6,10.6,12.7,20.8,24.3,24.9,25.0,1.1
2023-12-16 03:26:14,3.1,9.2,6.5,10.5,12.5,20.6,24.0,24.6,24.7,1.1
2023-12-16 03:26:15,3.0,9.1,6.4,10.4,12.4,20.4,23.8,24.4,24.5,1.1
2023-12-16 03:26:16,3.0,9.1,6.4,10.5,12.4,20.4,23.8,24.4,24.5,1.1
2023-12-16 03:26:18,3.0,9.1,6.4,10.4,12.4,20.3,23.8,24.3,24.5,1.1
2023-12-16 03:26:19,3.0,9.0,6.4,10.3,12.3,20.2,23.6,24.1,24.3,1.1
2023-12-16 03:26:20,2.9,8.8,6.2,10.1,12.0,19.7,23.0,23.6,23.7,1.1
2023-12-16 03:26:21,2.9,8.7,6.1,10.0,11.9,19.5,22.7,23.3,23.4,1.1
2023-12-16 03:26:22,2.9,8.6,6.1,9.9,11.7,19.3,22.5,23.1,23.2,1.1
2023-12-16 03:26:23,2.9,8.6,6.0,9.8,11.7,19.1,22.4,22.9,23.0,1.1
2023-12-16 03:26:24,2.8,8.5,6.0,9.7,11.5,18.9,22.1,22.7,22.8,1.1
2023-12-16 03:26:25,2.8,8.4,5.9,9.6,11.4,18.8,21.9,22.5,22.6,1.1
2023-12-16 03:26:26,2.8,8.3,5.9,9.5,11.3,18.5,21.7,22.2,22.3,1.1
2023-12-16 03:26:27,2.8,8.3,5.8,9.5,11.3,18.5,21.6,22.1,22.2,1.1
2023-12-16 03:26:28,2.8,8.3,5.8,9.5,11.2,18.4,21.5,22.1,22.2,1.1
2023-12-16 03:26:29,2.8,8.3,5.8,9.5,11.2,18.5,21.5,22.1,22.2,1.1
2023-12-16 03:26:30,2.8,8.3,5.9,9.5,11.3,18.5,21.7,22.2,22.3,1.1
2023-12-16 03:26:31,3.1,9.3,6.5,10.6,12.6,20.6,24.1,24.7,24.8,1.1
2023-12-16 03:26:32,3.2,9.7,6.9,11.1,13.2,21.7,25.3,25.9,26.1,1.1
2023-12-16 03:26:33,3.3,10.0,7.0,11.4,13.5,22.2,25.9,26.5,26.7,1.1
2023-12-16 03:26:34,3.4,10.1,7.1,11.6,13.7,22.5,26.3,26.9,27.1,1.1
2023-12-16 03:26:35,3.4,10.2,7.2,11.6,13.8,22.6,26.4,27.1,27.2,1.1
2023-12-16 03:26:36,3.4,10.1,7.1,11.6,13.7,22.6,26.4,27.0,27.1,1.1
2023-12-16 03:26:37,3.3,10.0,7.1,11.5,13.6,22.3,26.1,26.7,26.8,1.1
2023-12-16 03:26:38,3.3,9.9,7.0,11.4,13.4,22.1,25.8,26.4,26.6,1.1
2023-12-16 03:26:40,3.3,9.9,6.9,11.3,13.3,21.9,25.6,26.2,26.3,1.1
2023-12-16 03:26:41,3.2,9.7,6.8,11.1,13.0,21.5,25.1,25.8,25.9,1.1
2023-12-16 03:26:42,3.2,9.5,6.7,10.9,12.8,21.1,24.7,25.3,25.5,1.1
2023-12-16 03:26:43,3.1,9.4,6.6,10.8,12.7,20.9,24.4,25.0,25.1,1.1
2023-12-16 03:26:44,3.1,9.3,6.6,10.7,12.5,20.6,24.1,24.7,24.9,1.1
2023-12-16 03:26:45,3.1,9.2,6.5,10.6,12.4,20.5,23.9,24.5,24.6,1.1
2023-12-16 03:26:46,3.0,9.1,6.4,10.5,12.3,20.2,23.7,24.3,24.4,1.1
2023-12-16 03:26:47,3.0,9.2,6.4,10.5,12.3,20.3,23.7,24.3,24.4,1.1
2023-12-16 03:26:48,3.1,9.2,6.5,10.6,12.3,20.4,23.9,24.5,24.6,1.1
2023-12-16 03:26:49,3.1,9.3,6.5,10.6,12.4,20.5,24.0,24.6,24.7,1.1
2023-12-16 03:26:50,3.1,9.4,6.6,10.8,12.6,20.8,24.3,24.9,25.0,1.1
2023-12-16 03:26:51,3.2,9.6,6.7,10.9,12.7,21.1,24.7,25.3,25.4,1.1
2023-12-16 03:26:52,3.2,9.6,6.8,11.0,12.8,21.2,24.8,25.4,25.5,1.1
2023-12-16 03:26:53,3.2,9.7,6.8,11.0,12.8,21.2,24.9,25.5,25.6,1.1
