timestamp,pm1,pm4,pm25,pm10,n05,n1,n25,n4,n10,tps
2023-12-15 19:49:26,0.8,1.3,1.1,1.4,4.7,6.0,6.3,6.3,6.3,0.8
2023-12-15 19:49:27,0.8,1.3,1.1,1.4,4.6,5.8,6.1,6.1,6.1,0.8
2023-12-15 19:49:28,0.7,1.2,1.0,1.3,4.4,5.6,5.9,5.9,5.9,0.8
2023-12-15 19:49:29,0.7,1.2,1.0,1.3,4.2,5.4,5.6,5.7,5.7,0.8
2023-12-15 19:49:30,0.7,1.1,0.9,1.2,4.0,5.1,5.4,5.4,5.4,0.8
2023-12-15 19:49:31,0.9,1.4,1.2,1.4,5.8,7.1,7.4,7.4,7.4,0.7
2023-12-15 19:49:32,1.1,1.5,1.3,1.6,6.6,8.1,8.3,8.4,8.4,0.7
2023-12-15 19:49:33,1.1,1.6,1.4,1.6,6.9,8.4,8.7,8.7,8.7,0.7
2023-12-15 19:49:34,1.1,1.5,1.4,1.6,7.0,8.5,8.7,8.8,8.8,0.6
2023-12-15 19:49:35,1.1,1.5,1.3,1.6,6.9,8.4,8.6,8.7,8.7,0.6
2023-12-15 19:49:36,1.1,1.5,1.3,1.6,6.8,8.2,8.4,8.5,8.5,0.6
2023-12-15 19:49:37,1.0,1.4,1.3,1.5,6.6,8.0,8.2,8.2,8.2,0.6
2023-12-15 19:49:38,1.0,1.4,1.2,1.5,6.3,7.7,7.9,7.9,8.0,0.6
2023-12-15 19:49:39,1.0,1.3,1.2,1.4,6.1,7.4,7.6,7.7,7.7,0.6
2023-12-15 19:49:41,0.9,1.3,1.1,1.4,5.8,7.1,7.3,7.3,7.3,0.6
2023-12-15 19:49:42,0.9,1.3,1.1,1.4,5.6,6.8,7.1,7.1,7.1,0.6
2023-12-15 19:49:43,0.9,1.2,1.1,1.3,5.4,6.6,6.8,6.8,6.8,0.6
2023-12-15 19:49:44,0.8,1.2,1.1,1.3,5.2,6.3,6.6,6.6,6.6,0.6
2023-12-15 19:49:45,0.8,1.2,1.0,1.2,5.0,6.1,6.3,6.3,6.4,0.6
2023-12-15 19:49:50,0.6,0.9,0.8,0.9,3.7,4.6,4.7,4.7,4.8,0.6
2023-12-15 19:49:51,0.6,0.8,0.7,0.9,3.6,4.4,4.5,4.5,4.5,0.6
2023-12-15 19:49:52,0.5,0.8,0.7,0.8,3.4,4.1,4.3,4.3,4.3,0.6
2023-12-15 19:49:53,0.5,0.7,0.6,0.8,3.2,3.9,4.0,4.1,4.1,0.6
2023-12-15 19:49:55,0.5,0.7,0.6,0.7,3.0,3.7,3.8,3.8,3.8,0.6
2023-12-15 19:49:56,0.5,0.6,0.6,0.7,2.8,3.5,3.6,3.6,3.6,0.6
2023-12-15 19:49:57,0.4,0.6,0.6,0.7,2.7,3.3,3.4,3.4,3.4,0.6
2023-12-15 19:49:58,0.4,0.6,0.5,0.6,2.6,3.2,3.3,3.3,3.3,0.6
2023-12-15 19:49:59,0.4,0.6,0.5,0.6,2.5,3.1,3.2,3.2,3.2,0.6
2023-12-15 19:50:00,0.4,0.6,0.5,0.6,2.4,2.9,3.0,3.0,3.0,0.6
2023-12-15 19:50:01,0.4,0.5,0.5,0.6,2.3,2.8,2.9,2.9,2.9,0.6
2023-12-15 19:50:02,0.3,0.5,0.4,0.5,2.2,2.7,2.7,2.8,2.8,0.6
2023-12-15 19:50:03,0.3,0.5,0.4,0.5,2.0,2.5,2.6,2.6,2.6,0.6
2023-12-15 19:50:04,0.3,0.5,0.4,0.5,1.9,2.4,2.5,2.5,2.5,0.6
2023-12-15 19:50:05,0.3,0.4,0.4,0.5,1.8,2.2,2.3,2.3,2.3,0.6
2023-12-15 19:50:06,0.3,0.4,0.4,0.4,1.7,2.1,2.2,2.2,2.2,0.6
2023-12-15 19:50:07,0.3,0.4,0.3,0.4,1.6,2.0,2.0,2.1,2.1,0.6
2023-12-15 19:50:08,0.2,0.4,0.3,0.4,1.4,1.8,1.8,1.9,1.9,0.7
2023-12-15 19:50:09,0.2,0.4,0.3,0.4,1.4,1.8,1.9,1.9,1.9,0.7
2023-12-15 19:50:10,0.2,0.4,0.3,0.4,1.5,1.8,1.9,1.9,1.9,0.7
2023-12-15 19:50:11,0.2,0.4,0.3,0.4,1.5,1.8,1.9,1.9,1.9,0.7
2023-12-15 19:50:12,0.2,0.4,0.3,0.4,1.5,1.8,1.9,1.9,1.9,0.7
2023-12-15 19:50:13,0.2,0.4,0.3,0.4,1.5,1.9,1.9,2.0,2.0,0.7
2023-12-15 19:50:14,0.2,0.4,0.3,0.4,1.5,1.9,1.9,2.0,2.0,0.7
2023-12-15 19:50:15,0.2,0.4,0.3,0.4,1.5,1.8,1.9,1.9,1.9,0.7
2023-12-15 19:50:17,0.2,0.4,0.3,0.4,1.5,1.9,2.0,2.0,2.0,0.7
2023-12-15 19:50:18,0.3,0.4,0.3,0.4,1.5,1.9,2.0,2.0,2.0,0.7
2023-12-15 19:50:19,0.3,0.4,0.3,0.4,1.6,1.9,2.0,2.0,2.0,0.7
2023-12-15 19:50:20,0.3,0.5,0.4,0.5,1.8,2.3,2.4,2.4,2.4,0.7
2023-12-15 19:50:21,0.3,0.5,0.5,0.6,2.0,2.5,2.6,2.6,2.6,0.7
2023-12-15 19:50:22,0.4,0.6,0.5,0.6,2.2,2.8,2.9,2.9,2.9,0.7
2023-12-15 19:50:23,0.4,0.6,0.5,0.7,2.4,3.0,3.1,3.1,3.1,0.7
2023-12-15 19:50:24,0.4,0.6,0.5,0.7,2.4,3.1,3.2,3.2,3.2,0.7
2023-12-15 19:50:25,0.4,0.7,0.6,0.7,2.5,3.1,3.2,3.3,3.3,0.7
2023-12-15 19:50:26,0.4,0.7,0.6,0.7,2.5,3.1,3.2,3.3,3.3,0.7
2023-12-15 19:50:27,0.4,0.7,0.6,0.7,2.5,3.1,3.2,3.2,3.2,0.7
2023-12-15 19:50:28,0.4,0.6,0.5,0.7,2.4,3.0,3.2,3.2,3.2,0.7
2023-12-15 19:50:29,0.4,0.6,0.5,0.7,2.4,3.0,3.1,3.1,3.1,0.7
2023-12-15 19:50:30,0.4,0.6,0.5,0.7,2.3,2.9,3.0,3.1,3.1,0.7
2023-12-15 19:50:31,0.4,0.6,0.5,0.6,2.3,2.9,3.0,3.0,3.0,0.7
2023-12-15 19:50:32,0.4,0.6,0.5,0.6,2.2,2.8,2.9,2.9,2.9,0.7
2023-12-15 19:50:33,0.4,0.6,0.5,0.6,2.2,2.8,2.9,2.9,2.9,0.7
2023-12-15 19:50:34,0.4,0.6,0.5,0.6,2.2,2.7,2.9,2.9,2.9,0.7
2023-12-15 19:50:35,0.4,0.6,0.5,0.6,2.2,2.7,2.8,2.9,2.9,0.7
2023-12-15 19:50:36,0.4,0.6,0.5,0.6,2.1,2.7,2.8,2.8,2.8,0.7
2023-12-15 19:50:38,0.3,0.6,0.5,0.6,2.0,2.6,2.7,2.7,2.7,0.7
2023-12-15 19:50:39,0.3,0.6,0.5,0.6,2.0,2.5,2.7,2.7,2.7,0.7
2023-12-15 19:50:40,0.3,0.6,0.5,0.6,2.0,2.5,2.7,2.7,2.7,0.7
2023-12-15 19:50:41,0.3,0.6,0.5,0.6,2.0,2.5,2.6,2.6,2.7,0.7
2023-12-15 19:50:42,0.3,0.6,0.5,0.6,2.0,2.5,2.7,2.7,2.7,0.7
2023-12-15 19:50:43,0.4,0.7,0.5,0.7,2.1,2.7,2.8,2.9,2.9,0.7
2023-12-15 19:50:44,0.4,0.7,0.5,0.7,2.1,2.8,2.9,3.0,3.0,0.7
2023-12-15 19:50:45,0.4,0.7,0.6,0.7,2.2,2.8,3.0,3.0,3.0,0.7
2023-12-15 19:50:46,0.4,0.7,0.6,0.8,2.2,2.9,3.1,3.1,3.1,0.7
2023-12-15 19:50:47,0.4,0.7,0.6,0.8,2.4,3.1,3.2,3.3,3.3,0.7
2023-12-15 19:50:48,0.4,0.8,0.6,0.8,2.5,3.2,3.4,3.4,3.4,0.7
2023-12-15 19:50:49,0.4,0.8,0.6,0.9,2.5,3.2,3.4,3.5,3.5,0.7
2023-12-15 19:50:50,0.4,0.8,0.6,0.9,2.5,3.3,3.5,3.5,3.5,0.7
2023-12-15 19:50:51,0.4,0.8,0.6,0.9,2.5,3.3,3.5,3.5,3.5,0.7
2023-12-15 19:50:52,0.4,0.8,0.6,0.9,2.5,3.3,3.5,3.5,3.5,0.7
2023-12-15 19:50:53,0.4,0.8,0.6,0.9,2.5,3.3,3.5,3.5,3.5,0.7
2023-12-15 19:50:54,0.4,0.8,0.6,0.9,2.5,3.3,3.5,3.5,3.5,0.7
2023-12-15 19:50:55,0.4,0.8,0.6,0.9,2.5,3.3,3.5,3.5,3.5,0.7
2023-12-15 19:50:56,0.4,0.8,0.6,0.9,2.5,3.2,3.4,3.4,3.4,0.7
2023-12-15 19:50:58,0.4,0.8,0.6,0.8,2.4,3.1,3.3,3.3,3.3,0.7
2023-12-15 19:51:22,1.7,8.6,5.5,10.1,1.9,9.0,12.9,13.6,13.7,1.6
2023-12-15 19:51:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
2023-12-15 19:51:24,1.5,6.6,4.3,7.7,3.5,9.1,11.9,12.4,12.5,1.6
2023-12-15 19:51:25,1.5,6.5,4.3,7.6,3.5,9.0,11.8,12.3,12.4,1.6
2023-12-15 19:51:26,1.4,4.6,3.2,5.3,5.1,9.0,10.8,11.1,11.2,1.3
2023-12-15 19:51:27,1.4,5.0,3.4,5.8,4.7,9.0,11.1,11.4,11.5,1.4
2023-12-15 19:51:28,1.4,4.5,3.1,5.1,5.2,9.1,10.8,11.1,11.2,1.3
2023-12-15 19:51:29,1.4,4.4,3.1,5.1,5.2,9.0,10.7,11.0,11.1,1.3
2023-12-15 19:51:30,1.3,4.4,3.0,5.0,5.1,8.8,10.5,10.8,10.9,1.3
2023-12-15 19:51:32,1.3,4.2,2.9,4.8,5.0,8.7,10.3,10.6,10.6,1.3
2023-12-15 19:51:33,1.2,3.1,2.3,3.5,5.8,8.6,9.7,9.9,9.9,1.1
2023-12-15 19:51:34,1.2,3.1,2.3,3.5,5.7,8.4,9.5,9.7,9.7,1.1
2023-12-16 02:31:28,1.2,3.0,2.2,3.4,5.6,8.2,9.3,9.4,9.5,1.1
2023-12-16 02:31:29,1.2,2.9,2.1,3.3,5.6,8.2,9.2,9.3,9.4,1.0
2023-12-16 02:31:30,1.2,3.0,2.2,3.4,5.5,8.2,9.2,9.4,9.4,1.1
2023-12-16 02:31:31,1.2,2.8,2.1,3.1,5.7,8.3,9.2,9.3,9.4,1.0
2023-12-16 02:31:32,1.2,2.5,1.9,2.8,6.2,8.5,9.2,9.3,9.3,0.9
2023-12-16 02:31:33,1.2,2.5,1.9,2.8,6.4,8.7,9.4,9.5,9.6,0.9
2023-12-16 02:31:34,1.2,2.3,1.8,2.5,6.9,9.0,9.6,9.7,9.7,0.9
2023-12-16 02:31:35,1.2,2.2,1.8,2.4,7.3,9.4,9.9,10.0,10.0,0.8
2023-12-16 02:31:36,1.3,2.2,1.8,2.4,7.7,9.8,10.3,10.3,10.4,0.8
2023-12-16 02:31:37,1.4,2.4,2.0,2.6,8.2,10.5,11.0,11.1,11.1,0.8
2023-12-16 02:31:38,1.5,2.5,2.1,2.7,8.8,11.1,11.7,11.8,11.8,0.8
2023-12-16 02:31:40,1.5,2.6,2.2,2.8,9.2,11.6,12.2,12.3,12.3,0.8
2023-12-16 02:31:41,1.6,2.8,2.3,3.0,9.5,12.1,12.8,12.9,12.9,0.8
2023-12-16 02:31:42,1.7,2.8,2.3,3.0,9.8,12.5,13.1,13.2,13.2,0.8
2023-12-16 02:31:43,1.7,2.8,2.3,3.0,10.2,12.9,13.5,13.6,13.6,0.8
2023-12-16 02:31:44,1.7,2.7,2.3,2.9,10.6,13.2,13.8,13.9,13.9,0.8
2023-12-16 02:31:45,1.8,2.7,2.3,2.9,11.0,13.6,14.1,14.2,14.2,0.7
2023-12-16 02:31:46,1.8,2.7,2.3,2.9,11.2,13.9,14.4,14.5,14.5,0.7
2023-12-16 02:31:47,1.8,2.6,2.3,2.8,11.7,14.3,14.7,14.7,14.8,0.7
2023-12-16 02:31:48,1.9,2.7,2.4,2.9,12.0,14.6,15.1,15.2,15.2,0.7
2023-12-16 02:31:49,2.0,2.8,2.4,2.9,12.4,15.1,15.5,15.6,15.6,0.7
2023-12-16 02:31:50,2.0,2.8,2.5,2.9,12.7,15.4,15.9,15.9,15.9,0.7
2023-12-16 02:31:51,2.1,2.9,2.6,3.1,13.2,16.0,16.5,16.5,16.6,0.7
2023-12-16 02:31:52,2.1,3.0,2.6,3.1,13.6,16.5,16.9,17.0,17.0,0.7
2023-12-16 02:31:53,2.2,3.0,2.7,3.2,13.8,16.8,17.3,17.4,17.4,0.7
2023-12-16 02:31:54,2.2,3.1,2.7,3.2,13.9,17.0,17.5,17.5,17.5,0.7
2023-12-16 02:31:55,2.3,3.2,2.8,3.4,14.6,17.7,18.2,18.3,18.3,0.7
2023-12-16 02:31:56,2.3,3.2,2.9,3.4,14.9,18.1,18.6,18.7,18.7,0.7
2023-12-16 02:31:57,2.4,3.3,2.9,3.4,15.1,18.3,18.8,18.9,18.9,0.7
2023-12-16 02:31:58,2.4,3.2,2.9,3.4,15.4,18.6,19.1,19.1,19.1,0.7
2023-12-16 02:31:59,2.4,3.2,2.9,3.4,15.7,18.9,19.3,19.4,19.4,0.7
2023-12-16 02:32:01,2.5,3.2,3.0,3.4,16.0,19.2,19.6,19.7,19.7,0.7
2023-12-16 02:32:02,2.5,3.2,3.0,3.4,16.2,19.4,19.8,19.9,19.9,0.7
2023-12-16 02:32:03,2.5,3.3,3.0,3.4,16.4,19.7,20.0,20.1,20.1,0.7
2023-12-16 02:32:04,2.5,3.3,3.0,3.4,16.6,19.9,20.2,20.3,20.3,0.7
2023-12-16 02:32:05,2.6,3.3,3.1,3.5,16.8,20.1,20.5,20.6,20.6,0.7
2023-12-16 02:32:06,2.6,3.4,3.1,3.5,16.9,20.2,20.6,20.7,20.7,0.7
2023-12-16 02:32:07,2.6,3.3,3.1,3.5,16.8,20.2,20.6,20.7,20.7,0.7
2023-12-16 02:32:08,2.6,3.3,3.1,3.5,17.0,20.4,20.8,20.8,20.8,0.7
2023-12-16 02:32:09,2.6,3.4,3.1,3.5,17.0,20.4,20.8,20.8,20.9,0.7
2023-12-16 02:32:10,2.6,3.3,3.1,3.5,16.9,20.3,20.7,20.8,20.8,0.7
2023-12-16 02:32:11,2.6,3.3,3.0,3.4,16.8,20.1,20.5,20.5,20.5,0.7
2023-12-16 02:32:12,2.6,3.3,3.0,3.4,16.6,19.9,20.3,20.4,20.4,0.7
2023-12-16 02:32:13,2.5,3.3,3.0,3.4,16.6,19.9,20.3,20.3,20.3,0.7
2023-12-16 02:32:14,2.5,3.2,3.0,3.4,16.5,19.7,20.1,20.2,20.2,0.7
2023-12-16 02:32:15,2.5,3.2,2.9,3.3,16.1,19.3,19.7,19.7,19.7,0.7
2023-12-16 02:32:16,2.4,3.1,2.9,3.2,15.9,19.0,19.4,19.4,19.5,0.7
2023-12-16 02:32:17,2.4,3.0,2.8,3.2,15.6,18.6,19.0,19.0,19.0,0.7
2023-12-16 02:32:18,2.3,3.0,2.7,3.1,15.3,18.3,18.6,18.7,18.7,0.7
2023-12-16 02:32:19,2.3,2.9,2.7,3.0,14.9,17.9,18.2,18.2,18.3,0.7
2023-12-16 02:32:21,2.2,2.8,2.6,2.9,14.6,17.4,17.7,17.8,17.8,0.7
2023-12-16 02:32:22,2.2,2.7,2.5,2.8,14.3,17.1,17.4,17.4,17.4,0.7
2023-12-16 02:32:23,2.2,2.7,2.5,2.8,14.1,16.8,17.1,17.2,17.2,0.7
2023-12-16 02:32:24,2.1,2.7,2.5,2.8,14.0,16.7,16.9,17.0,17.0,0.7
2023-12-16 02:32:25,2.1,2.6,2.4,2.7,13.8,16.4,16.7,16.7,16.7,0.7
2023-12-16 02:32:26,2.1,2.6,2.4,2.6,13.5,16.1,16.4,16.4,16.4,0.7
2023-12-16 02:32:27,2.0,2.5,2.4,2.6,13.5,16.0,16.3,16.3,16.3,0.6
2023-12-16 02:32:28,2.0,2.5,2.3,2.6,13.3,15.9,16.1,16.1,16.1,0.6
2023-12-16 02:32:29,2.0,2.5,2.3,2.6,13.4,15.9,16.2,16.2,16.2,0.6
2023-12-16 02:32:30,2.1,2.5,2.4,2.6,13.6,16.2,16.4,16.4,16.5,0.6
2023-12-16 02:32:31,2.1,2.5,2.4,2.6,13.8,16.4,16.6,16.6,16.7,0.6
2023-12-16 02:32:32,2.1,2.6,2.4,2.6,14.0,16.6,16.8,16.9,16.9,0.6
2023-12-16 02:32:33,2.1,2.6,2.4,2.6,14.1,16.8,17.0,17.0,17.0,0.6
2023-12-16 02:32:34,2.2,2.6,2.5,2.7,14.5,17.1,17.4,17.4,17.4,0.6
2023-12-16 02:32:35,2.3,2.7,2.6,2.8,15.0,17.7,18.0,18.0,18.0,0.6
2023-12-16 02:32:36,2.3,2.8,2.6,2.9,15.2,18.1,18.3,18.4,18.4,0.6
2023-12-16 02:32:37,2.3,2.8,2.7,2.9,15.5,18.4,18.7,18.7,18.7,0.6
2023-12-16 02:32:38,2.4,2.8,2.7,2.9,15.7,18.6,18.8,18.9,18.9,0.6
2023-12-16 02:32:39,2.4,2.9,2.7,2.9,15.8,18.8,19.0,19.0,19.0,0.6
2023-12-16 02:32:40,2.4,2.9,2.7,2.9,16.0,19.0,19.2,19.2,19.2,0.6
2023-12-16 02:32:42,2.4,2.9,2.7,3.0,16.0,19.0,19.2,19.3,19.3,0.6
2023-12-16 02:32:43,2.4,2.9,2.7,2.9,16.0,18.9,19.1,19.2,19.2,0.6
2023-12-16 02:32:44,2.4,2.8,2.7,2.9,15.8,18.7,19.0,19.0,19.0,0.6
2023-12-16 02:32:45,2.4,2.8,2.7,2.9,15.8,18.7,18.9,19.0,19.0,0.6
2023-12-16 02:32:46,2.4,2.8,2.7,2.9,15.8,18.6,18.8,18.9,18.9,0.6
2023-12-16 02:32:47,2.4,2.8,2.6,2.8,15.7,18.5,18.8,18.8,18.8,0.6
2023-12-16 02:32:48,2.3,2.8,2.6,2.8,15.6,18.4,18.7,18.7,18.7,0.6
2023-12-16 02:32:49,2.3,2.8,2.6,2.8,15.5,18.3,18.5,18.6,18.6,0.6
2023-12-16 02:32:50,2.3,2.7,2.6,2.8,15.3,18.2,18.4,18.4,18.4,0.6
2023-12-16 02:32:51,2.3,2.7,2.6,2.8,15.3,18.1,18.3,18.4,18.4,0.6
2023-12-16 02:32:52,2.3,2.7,2.6,2.8,15.4,18.2,18.4,18.4,18.4,0.6
2023-12-16 02:32:53,2.3,2.7,2.6,2.8,15.3,18.1,18.3,18.3,18.3,0.6
2023-12-16 02:32:54,2.3,2.7,2.5,2.7,15.2,17.9,18.1,18.2,18.2,0.6
2023-12-16 02:32:55,2.2,2.6,2.5,2.7,15.0,17.7,17.8,17.9,17.9,0.6
2023-12-16 02:32:56,2.2,2.6,2.5,2.7,15.0,17.7,17.8,17.9,17.9,0.6
2023-12-16 02:32:57,2.3,2.6,2.5,2.7,15.1,17.8,18.0,18.0,18.0,0.6
2023-12-16 02:32:58,2.3,2.6,2.5,2.7,15.3,18.0,18.2,18.2,18.2,0.6
2023-12-16 02:32:59,2.3,2.6,2.5,2.7,15.3,18.1,18.2,18.3,18.3,0.6
2023-12-16 02:33:00,2.3,2.7,2.5,2.7,15.4,18.1,18.3,18.3,18.3,0.6
2023-12-16 02:33:02,2.3,2.7,2.6,2.7,15.6,18.4,18.5,18.6,18.6,0.6
2023-12-16 02:33:03,2.4,2.7,2.6,2.8,16.0,18.8,19.0,19.0,19.0,0.6
2023-12-16 02:33:04,2.4,2.8,2.7,2.8,16.3,19.2,19.4,19.4,19.4,0.6
2023-12-16 02:33:05,2.5,2.8,2.7,2.9,16.5,19.4,19.6,19.6,19.6,0.6
2023-12-16 02:33:06,2.5,2.9,2.8,2.9,16.8,19.8,20.0,20.0,20.0,0.6
2023-12-16 02:33:07,2.6,2.9,2.8,3.0,17.3,20.4,20.6,20.6,20.6,0.6
2023-12-16 02:33:08,2.6,3.0,2.9,3.1,17.7,20.8,21.0,21.0,21.0,0.6
2023-12-16 02:33:09,2.7,3.1,3.0,3.2,18.3,21.5,21.7,21.7,21.7,0.6
2023-12-16 02:33:10,2.8,3.2,3.1,3.2,18.8,22.2,22.3,22.4,22.4,0.6
2023-12-16 02:33:11,2.9,3.3,3.2,3.3,19.4,22.8,23.0,23.1,23.1,0.6
2023-12-16 02:33:12,3.0,3.4,3.3,3.4,19.9,23.4,23.6,23.6,23.6,0.6
2023-12-16 02:33:13,3.0,3.4,3.3,3.5,20.4,23.9,24.1,24.2,24.2,0.6
2023-12-16 02:33:14,3.2,3.6,3.5,3.6,21.4,25.1,25.3,25.4,25.4,0.6
2023-12-16 02:33:15,3.3,3.7,3.6,3.8,22.0,25.8,26.0,26.1,26.1,0.6
2023-12-16 02:33:16,3.3,3.8,3.7,3.8,22.6,26.5,26.7,26.7,26.8,0.6
2023-12-16 02:33:17,3.4,3.9,3.8,4.0,23.2,27.3,27.5,27.5,27.5,0.6
2023-12-16 02:33:18,3.5,4.0,3.9,4.1,23.8,27.9,28.2,28.2,28.2,0.6
2023-12-16 02:33:19,3.6,4.1,3.9,4.1,24.2,28.4,28.7,28.7,28.7,0.6
2023-12-16 02:33:20,3.6,4.1,4.0,4.2,24.5,28.8,29.1,29.1,29.1,0.6
2023-12-16 02:33:21,3.7,4.2,4.0,4.2,24.8,29.1,29.4,29.4,29.4,0.6
2023-12-16 02:33:23,3.8,4.2,4.1,4.3,25.3,29.7,29.9,30.0,30.0,0.6
2023-12-16 02:33:24,3.8,4.3,4.2,4.4,25.8,30.3,30.5,30.5,30.5,0.6
2023-12-16 02:33:25,3.9,4.4,4.3,4.5,26.2,30.8,31.0,31.0,31.1,0.6
2023-12-16 02:33:26,4.0,4.5,4.3,4.5,26.7,31.3,31.5,31.6,31.6,0.6
2023-12-16 02:33:27,4.0,4.5,4.4,4.6,26.9,31.6,31.8,31.9,31.9,0.6
2023-12-16 02:33:28,4.0,4.6,4.4,4.6,27.3,32.0,32.2,32.3,32.3,0.6
2023-12-16 02:33:29,4.1,4.6,4.5,4.7,27.8,32.6,32.8,32.9,32.9,0.6
2023-12-16 02:33:30,4.2,4.7,4.6,4.8,28.1,33.0,33.3,33.3,33.3,0.6
2023-12-16 02:33:31,4.2,4.7,4.6,4.8,28.5,33.4,33.6,33.7,33.7,0.6
2023-12-16 02:33:32,4.2,4.8,4.6,4.8,28.6,33.6,33.8,33.8,33.8,0.6
2023-12-16 02:33:33,4.2,4.7,4.6,4.8,28.5,33.4,33.6,33.7,33.7,0.6
2023-12-16 02:33:34,4.2,4.7,4.6,4.7,28.1,33.0,33.3,33.3,33.3,0.6
2023-12-16 02:33:35,4.1,4.5,4.4,4.6,27.4,32.1,32.3,32.4,32.4,0.6
2023-12-16 02:33:36,4.0,4.4,4.3,4.5,26.8,31.4,31.6,31.7,31.7,0.6
2023-12-16 02:33:37,3.9,4.3,4.2,4.4,26.2,30.7,30.9,30.9,30.9,0.6
2023-12-16 02:33:38,3.8,4.2,4.1,4.3,25.4,29.8,30.0,30.0,30.0,0.6
2023-12-16 02:33:39,3.7,4.1,4.0,4.1,24.7,28.9,29.1,29.2,29.2,0.6
2023-12-16 02:33:40,3.6,4.0,3.9,4.0,24.0,28.1,28.3,28.4,28.4,0.6
2023-12-16 02:33:41,3.4,3.9,3.8,3.9,23.3,27.3,27.5,27.5,27.5,0.6
2023-12-16 02:33:42,3.3,3.7,3.6,3.8,22.6,26.5,26.7,26.7,26.7,0.6
2023-12-16 02:33:44,3.3,3.6,3.6,3.7,22.0,25.8,26.0,26.0,26.0,0.6
2023-12-16 02:33:45,3.2,3.6,3.5,3.6,21.7,25.4,25.6,25.6,25.6,0.6
2023-12-16 02:33:46,3.2,3.6,3.5,3.6,21.5,25.2,25.4,25.4,25.4,0.6
2023-12-16 02:33:47,3.2,3.5,3.4,3.6,21.4,25.1,25.2,25.3,25.3,0.6
2023-12-16 02:33:48,3.1,3.5,3.4,3.5,21.2,24.8,25.0,25.0,25.0,0.6
2023-12-16 02:33:49,3.1,3.5,3.4,3.5,21.0,24.6,24.8,24.8,24.8,0.6
2023-12-16 02:33:50,3.1,3.4,3.4,3.5,20.8,24.4,24.6,24.6,24.6,0.6
2023-12-16 02:33:51,3.0,3.4,3.3,3.4,20.6,24.1,24.3,24.3,24.3,0.6
2023-12-16 02:33:52,3.0,3.4,3.3,3.4,20.3,23.8,24.0,24.0,24.0,0.6
2023-12-16 02:33:53,3.0,3.3,3.2,3.3,20.0,23.4,23.6,23.6,23.6,0.6
2023-12-16 02:33:54,2.9,3.3,3.2,3.3,19.7,23.1,23.2,23.3,23.3,0.6
2023-12-16 02:33:55,2.9,3.2,3.2,3.3,19.6,23.0,23.1,23.1,23.1,0.6
2023-12-16 02:33:56,2.9,3.2,3.2,3.3,19.6,23.0,23.1,23.1,23.1,0.6
2023-12-16 02:33:57,2.9,3.2,3.2,3.3,19.7,23.1,23.2,23.3,23.3,0.6
2023-12-16 02:33:58,3.0,3.3,3.2,3.3,20.0,23.4,23.6,23.6,23.6,0.6
2023-12-16 02:33:59,3.0,3.3,3.3,3.4,20.3,23.7,23.9,23.9,23.9,0.6
2023-12-16 02:34:00,3.0,3.4,3.3,3.4,20.4,23.9,24.0,24.1,24.1,0.6
