timestamp,pm1,pm4,pm25,pm10,n05,n1,n25,n4,n10,tps
2023-12-16 03:27:28,2.3,8.4,5.7,9.7,6.6,14.5,17.8,18.5,18.7,1.1
2023-12-16 03:27:29,2.3,8.4,5.7,9.7,6.6,14.5,17.9,18.6,18.8,1.1
2023-12-16 03:27:30,2.4,8.5,5.8,9.8,6.7,14.7,18.1,18.8,19.0,1.1
2023-12-16 03:27:31,2.4,8.5,5.8,9.9,6.8,14.8,18.2,19.0,19.1,1.1
2023-12-16 03:27:32,2.4,8.7,5.9,10.1,6.9,15.0,18.5,19.3,19.5,1.1
2023-12-16 03:27:33,2.5,8.8,6.0,10.2,7.0,15.3,18.9,19.6,19.8,1.1
2023-12-16 03:27:59,0.8,8.4,5.0,10.1,0.0,1.0,5.3,6.2,6.4,1.6
2023-12-16 03:28:00,0.8,0.8,0.8,0.8,5.3,6.0,6.0,6.0,6.0,0.3
2023-12-16 03:28:01,0.8,0.8,0.8,0.8,5.4,6.1,6.1,6.1,6.1,0.4
2023-12-16 03:28:02,0.8,0.8,0.8,0.8,5.4,6.0,6.1,6.1,6.1,0.4
2023-12-16 03:28:03,0.8,0.8,0.8,0.8,5.3,6.0,6.0,6.0,6.0,0.4
2023-12-16 03:28:04,0.7,0.8,0.8,0.8,5.2,5.9,5.9,5.9,5.9,0.4
2023-12-16 03:28:05,0.7,0.8,0.8,0.8,5.2,5.9,5.9,5.9,5.9,0.4
2023-12-16 03:28:06,0.7,0.8,0.8,0.8,5.2,5.8,5.9,5.9,5.9,0.4
2023-12-16 03:28:07,0.7,0.8,0.8,0.8,5.1,5.8,5.8,5.8,5.8,0.4
2023-12-16 03:28:08,0.7,0.8,0.8,0.8,5.0,5.7,5.7,5.7,5.7,0.4
2023-12-16 03:28:09,0.7,0.7,0.7,0.7,4.9,5.6,5.6,5.6,5.6,0.4
2023-12-16 03:28:11,0.7,0.7,0.7,0.7,4.9,5.5,5.5,5.5,5.5,0.4
2023-12-16 03:28:12,0.7,0.7,0.7,0.7,4.8,5.4,5.4,5.4,5.4,0.3
2023-12-16 19:54:29,0.7,0.7,0.7,0.7,4.8,5.4,5.4,5.5,5.5,0.4
2023-12-16 19:54:30,0.7,0.7,0.7,0.7,4.8,5.5,5.5,5.5,5.5,0.4
2023-12-16 19:54:31,0.7,0.8,0.8,0.8,5.0,5.7,5.7,5.7,5.7,0.4
2023-12-16 19:54:32,0.9,0.9,0.9,0.9,6.1,6.9,6.9,6.9,6.9,0.4
2023-12-16 19:54:33,1.0,1.1,1.1,1.1,7.1,8.0,8.0,8.0,8.0,0.4
2023-12-16 19:54:34,1.1,1.2,1.2,1.2,7.8,8.8,8.8,8.8,8.8,0.4
2023-12-16 19:54:35,1.2,1.3,1.3,1.3,8.4,9.5,9.5,9.5,9.5,0.4
2023-12-16 19:54:36,1.3,1.3,1.3,1.3,8.8,10.0,10.0,10.0,10.0,0.4
2023-12-16 19:54:37,1.4,1.4,1.4,1.4,9.6,10.8,10.8,10.8,10.8,0.4
2023-12-16 19:54:38,1.4,1.5,1.5,1.5,10.1,11.4,11.4,11.4,11.4,0.4
2023-12-16 19:54:39,1.5,1.6,1.6,1.6,10.6,12.0,12.0,12.0,12.0,0.4
2023-12-16 19:54:41,1.6,1.7,1.7,1.7,11.3,12.8,12.8,12.8,12.8,0.4
2023-12-16 19:54:42,1.8,1.9,1.9,1.9,12.6,14.2,14.3,14.3,14.3,0.4
2023-12-16 19:54:43,1.9,2.0,2.0,2.0,13.6,15.4,15.4,15.4,15.4,0.4
2023-12-16 19:54:44,2.0,2.1,2.1,2.1,14.2,16.0,16.1,16.1,16.1,0.4
2023-12-16 19:54:45,2.1,2.2,2.2,2.2,14.9,16.8,16.8,16.8,16.8,0.4
2023-12-16 19:54:46,2.2,2.4,2.4,2.4,15.7,17.8,17.8,17.8,17.8,0.4
2023-12-16 19:54:47,2.3,2.4,2.4,2.4,16.3,18.4,18.5,18.5,18.5,0.4
2023-12-16 19:54:48,2.4,2.6,2.6,2.6,17.0,19.2,19.3,19.3,19.3,0.4
2023-12-16 19:54:49,2.5,2.6,2.6,2.6,17.5,19.8,19.8,19.8,19.8,0.4
2023-12-16 19:54:50,2.5,2.7,2.7,2.7,18.0,20.3,20.3,20.3,20.3,0.4
2023-12-16 19:54:51,2.7,2.8,2.8,2.8,18.9,21.3,21.4,21.4,21.4,0.4
2023-12-16 19:54:52,2.7,2.9,2.9,2.9,19.4,21.9,21.9,21.9,21.9,0.4
2023-12-16 19:54:53,2.8,3.0,3.0,3.0,19.9,22.4,22.5,22.5,22.5,0.4
2023-12-16 19:54:54,2.9,3.1,3.1,3.1,20.5,23.1,23.2,23.2,23.2,0.4
2023-12-16 19:54:55,3.0,3.1,3.1,3.1,20.8,23.5,23.6,23.6,23.6,0.4
2023-12-16 19:54:56,3.0,3.2,3.2,3.2,21.1,23.8,23.9,23.9,23.9,0.4
2023-12-16 19:54:57,3.0,3.2,3.2,3.2,21.3,24.0,24.0,24.1,24.1,0.4
2023-12-16 19:54:58,3.0,3.2,3.2,3.2,21.4,24.2,24.2,24.3,24.3,0.4
2023-12-16 19:54:59,3.0,3.2,3.2,3.2,21.5,24.2,24.3,24.3,24.3,0.4
2023-12-16 19:55:00,3.1,3.2,3.2,3.2,21.7,24.5,24.5,24.5,24.5,0.4
2023-12-16 19:55:02,3.1,3.3,3.3,3.3,21.8,24.6,24.6,24.6,24.6,0.4
2023-12-16 19:55:03,3.1,3.2,3.2,3.2,21.7,24.5,24.5,24.5,24.5,0.4
2023-12-16 19:55:04,3.1,3.3,3.3,3.3,21.7,24.5,24.5,24.6,24.6,0.4
2023-12-16 19:55:05,3.1,3.3,3.3,3.3,21.9,24.8,24.8,24.8,24.8,0.4
2023-12-16 19:55:06,3.1,3.3,3.3,3.3,22.1,24.9,25.0,25.0,25.0,0.4
2023-12-16 19:55:07,3.2,3.3,3.3,3.3,22.3,25.2,25.2,25.3,25.3,0.4
2023-12-16 19:55:08,3.2,3.4,3.4,3.4,22.7,25.6,25.6,25.7,25.7,0.4
2023-12-16 19:55:09,3.3,3.5,3.5,3.5,23.2,26.1,26.2,26.2,26.2,0.4
2023-12-16 19:55:10,3.4,3.6,3.6,3.6,23.8,26.8,26.9,26.9,26.9,0.4
2023-12-16 19:55:11,3.4,3.6,3.6,3.6,23.8,26.9,26.9,26.9,27.0,0.4
2023-12-16 19:55:12,3.4,3.6,3.6,3.6,23.8,26.8,26.9,26.9,26.9,0.4
2023-12-16 19:55:13,3.4,3.6,3.6,3.6,23.8,26.9,27.0,27.0,27.0,0.4
2023-12-16 19:55:19,3.4,3.6,3.6,3.6,24.0,27.1,27.2,27.2,27.2,0.4
2023-12-16 19:55:20,3.4,3.6,3.6,3.6,24.1,27.2,27.2,27.2,27.2,0.4
2023-12-16 19:55:21,3.4,3.6,3.6,3.6,24.1,27.2,27.3,27.3,27.3,0.4
2023-12-16 19:55:23,3.4,3.6,3.6,3.6,24.0,27.1,27.2,27.2,27.2,0.4
2023-12-16 19:55:24,3.4,3.6,3.6,3.6,24.0,27.1,27.1,27.1,27.1,0.4
2023-12-16 19:55:25,3.4,3.6,3.6,3.6,24.1,27.2,27.3,27.3,27.3,0.4
2023-12-16 19:55:26,3.4,3.6,3.6,3.6,24.3,27.5,27.5,27.5,27.5,0.4
2023-12-16 19:55:27,3.5,3.7,3.7,3.7,24.4,27.5,27.6,27.6,27.6,0.4
2023-12-16 19:55:28,3.5,3.7,3.7,3.7,24.5,27.7,27.7,27.7,27.7,0.4
2023-12-16 19:55:29,3.5,3.7,3.7,3.7,24.4,27.6,27.6,27.6,27.6,0.4
2023-12-16 19:55:30,3.4,3.6,3.6,3.6,24.1,27.2,27.3,27.3,27.3,0.4
2023-12-16 19:55:31,3.4,3.6,3.6,3.6,23.8,26.9,26.9,26.9,26.9,0.4
2023-12-16 19:55:32,3.3,3.5,3.5,3.5,23.6,26.6,26.7,26.7,26.7,0.4
2023-12-16 19:55:33,3.3,3.5,3.5,3.5,23.4,26.4,26.5,26.5,26.5,0.4
2023-12-16 19:55:34,3.3,3.5,3.5,3.5,23.4,26.4,26.5,26.5,26.5,0.4
2023-12-16 19:55:35,3.3,3.5,3.5,3.5,23.2,26.2,26.3,26.3,26.3,0.4
2023-12-16 19:55:36,3.3,3.5,3.5,3.5,23.3,26.3,26.3,26.4,26.4,0.4
2023-12-16 19:55:37,3.3,3.5,3.5,3.5,23.2,26.1,26.2,26.2,26.2,0.4
2023-12-16 19:55:38,3.2,3.4,3.4,3.4,22.9,25.9,25.9,25.9,25.9,0.4
2023-12-16 19:55:39,3.2,3.4,3.4,3.4,22.9,25.8,25.9,25.9,25.9,0.4
2023-12-16 19:55:40,3.2,3.4,3.4,3.4,22.6,25.6,25.6,25.6,25.6,0.4
2023-12-16 19:55:41,3.2,3.4,3.4,3.4,22.5,25.4,25.4,25.4,25.4,0.4
2023-12-16 19:55:42,3.2,3.4,3.4,3.4,22.5,25.3,25.4,25.4,25.4,0.4
2023-12-16 19:55:43,3.2,3.4,3.4,3.4,22.4,25.3,25.3,25.3,25.3,0.4
2023-12-16 19:55:45,3.2,3.4,3.4,3.4,22.4,25.3,25.3,25.3,25.3,0.4
2023-12-16 19:55:46,3.2,3.3,3.3,3.3,22.3,25.2,25.3,25.3,25.3,0.4
2023-12-16 19:55:47,3.2,3.3,3.3,3.3,22.3,25.1,25.2,25.2,25.2,0.4
2023-12-16 19:55:48,3.1,3.3,3.3,3.3,22.2,25.0,25.1,25.1,25.1,0.4
2023-12-16 19:55:49,3.1,3.3,3.3,3.3,22.0,24.8,24.8,24.8,24.8,0.4
2023-12-16 19:55:50,3.1,3.3,3.3,3.3,21.9,24.7,24.8,24.8,24.8,0.4
2023-12-16 19:55:51,3.1,3.3,3.3,3.3,21.7,24.5,24.6,24.6,24.6,0.4
2023-12-16 19:55:52,3.1,3.2,3.2,3.2,21.7,24.4,24.5,24.5,24.5,0.4
2023-12-16 19:55:53,3.1,3.2,3.2,3.2,21.6,24.4,24.4,24.4,24.4,0.4
2023-12-16 19:55:54,3.0,3.2,3.2,3.2,21.5,24.2,24.3,24.3,24.3,0.4
2023-12-16 19:55:55,3.0,3.2,3.2,3.2,21.4,24.2,24.2,24.3,24.3,0.4
2023-12-16 19:55:56,3.0,3.2,3.2,3.2,21.4,24.1,24.2,24.2,24.2,0.4
2023-12-16 19:55:57,3.0,3.2,3.2,3.2,21.3,24.0,24.1,24.1,24.1,0.4
2023-12-16 19:55:58,3.0,3.2,3.2,3.2,21.3,24.0,24.0,24.1,24.1,0.4
2023-12-16 19:55:59,3.0,3.2,3.2,3.2,21.3,24.1,24.1,24.1,24.1,0.4
2023-12-16 19:56:00,3.0,3.2,3.2,3.2,21.2,24.0,24.0,24.0,24.0,0.4
2023-12-16 19:56:01,3.0,3.2,3.2,3.2,21.2,23.9,24.0,24.0,24.0,0.4
2023-12-16 19:56:02,3.0,3.2,3.2,3.2,21.2,23.9,23.9,23.9,24.0,0.4
2023-12-16 19:56:04,3.0,3.2,3.2,3.2,21.1,23.9,23.9,23.9,23.9,0.4
2023-12-16 19:56:05,3.0,3.2,3.2,3.2,21.1,23.8,23.8,23.8,23.9,0.4
2023-12-16 19:56:06,3.0,3.2,3.2,3.2,21.1,23.8,23.8,23.8,23.9,0.4
2023-12-16 19:56:07,3.0,3.2,3.2,3.2,21.4,24.2,24.2,24.2,24.2,0.4
2023-12-16 19:56:08,3.1,3.3,3.3,3.3,21.9,24.7,24.8,24.8,24.8,0.4
2023-12-16 19:56:09,3.1,3.3,3.3,3.3,21.9,24.8,24.8,24.8,24.8,0.4
2023-12-16 19:56:10,3.1,3.3,3.3,3.3,21.8,24.6,24.7,24.7,24.7,0.4
2023-12-16 19:56:11,3.1,3.2,3.2,3.2,21.6,24.4,24.5,24.5,24.5,0.4
2023-12-16 19:56:12,3.0,3.2,3.2,3.2,21.5,24.2,24.3,24.3,24.3,0.4
2023-12-16 19:56:13,3.0,3.2,3.2,3.2,21.4,24.1,24.2,24.2,24.2,0.4
2023-12-16 19:56:14,3.0,3.2,3.2,3.2,21.3,24.1,24.1,24.1,24.1,0.4
2023-12-16 19:56:15,3.0,3.2,3.2,3.2,21.2,24.0,24.0,24.0,24.0,0.4
2023-12-16 19:56:16,3.0,3.2,3.2,3.2,21.3,24.1,24.1,24.1,24.2,0.4
2023-12-16 19:56:17,3.0,3.2,3.2,3.2,21.4,24.2,24.2,24.2,24.2,0.4
2023-12-16 19:56:18,3.0,3.2,3.2,3.2,21.4,24.1,24.2,24.2,24.2,0.4
2023-12-16 19:56:19,3.0,3.2,3.2,3.2,21.5,24.3,24.3,24.3,24.3,0.4
